benchmark,smt,event,duration,result
GUAVA-114_1,smt-153,solve,42,UNSAT
GUAVA-114_1,smt-153,update,12,
GUAVA-114_1,smt-58,check,1,false
GUAVA-114_1,smt-58,solve,5003,UNKNOWN
GUAVA-114_1,smt-51,check,1,false
GUAVA-114_1,smt-51,solve,13,UNSAT
GUAVA-114_1,smt-51,update,0,
GUAVA-114_1,smt-176,check,9,false
GUAVA-114_1,smt-176,solve,36,UNSAT
GUAVA-114_1,smt-176,update,1,
GUAVA-114_1,smt-186,check,7,false
GUAVA-114_1,smt-186,solve,27,UNSAT
GUAVA-114_1,smt-186,update,12,
GUAVA-114_1,smt-133,check,15,false
GUAVA-114_1,smt-133,solve,5006,UNKNOWN
GUAVA-114_1,smt-206,check,1,false
GUAVA-114_1,smt-206,solve,17,UNSAT
GUAVA-114_1,smt-206,update,13,
GUAVA-114_1,smt-71,check,1,false
GUAVA-114_1,smt-71,solve,23,UNSAT
GUAVA-114_1,smt-71,update,12,
GUAVA-114_1,smt-26,check,0,false
GUAVA-114_1,smt-26,solve,6,UNSAT
GUAVA-114_1,smt-26,update,13,
GUAVA-114_1,smt-403,check,54,false
GUAVA-114_1,smt-403,solve,5003,UNKNOWN
GUAVA-114_1,smt-410,check,115,false
GUAVA-114_1,smt-410,solve,5002,UNKNOWN
GUAVA-114_1,smt-118,check,21,false
GUAVA-114_1,smt-118,solve,44,UNSAT
GUAVA-114_1,smt-118,update,12,
GUAVA-114_1,smt-376,check,270,false
GUAVA-114_1,smt-376,solve,198,UNSAT
GUAVA-114_1,smt-376,update,13,
GUAVA-114_1,smt-212,check,8,false
GUAVA-114_1,smt-212,solve,41,UNSAT
GUAVA-114_1,smt-212,update,13,
GUAVA-114_1,smt-349,check,39,false
GUAVA-114_1,smt-349,solve,83,UNSAT
GUAVA-114_1,smt-349,update,12,
GUAVA-114_1,smt-306,check,420,false
GUAVA-114_1,smt-306,solve,178,UNSAT
GUAVA-114_1,smt-306,update,12,
GUAVA-114_1,smt-342,check,214,false
GUAVA-114_1,smt-342,solve,199,UNSAT
GUAVA-114_1,smt-342,update,13,
GUAVA-114_1,smt-364,check,133,false
GUAVA-114_1,smt-364,solve,5154,UNKNOWN
GUAVA-114_1,smt-384,check,240,false
GUAVA-114_1,smt-384,solve,140,UNSAT
GUAVA-114_1,smt-384,update,13,
GUAVA-114_1,smt-137,check,0,false
GUAVA-114_1,smt-137,solve,15,UNSAT
GUAVA-114_1,smt-137,update,11,
GUAVA-114_1,smt-255,check,66,false
GUAVA-114_1,smt-255,solve,83,UNSAT
GUAVA-114_1,smt-255,update,12,
GUAVA-114_1,smt-239,check,106,false
GUAVA-114_1,smt-239,solve,121,UNSAT
GUAVA-114_1,smt-239,update,12,
GUAVA-114_1,smt-203,check,7,false
GUAVA-114_1,smt-203,solve,5003,UNKNOWN
GUAVA-114_1,smt-130,check,5,false
GUAVA-114_1,smt-130,solve,38,UNSAT
GUAVA-114_1,smt-130,update,12,
GUAVA-114_1,smt-340,check,944,false
GUAVA-114_1,smt-340,solve,262,UNSAT
GUAVA-114_1,smt-340,update,13,
GUAVA-114_1,smt-209,check,6,false
GUAVA-114_1,smt-209,solve,5002,UNKNOWN
GUAVA-114_1,smt-366,check,512,false
GUAVA-114_1,smt-366,solve,232,UNSAT
GUAVA-114_1,smt-366,update,13,
GUAVA-114_1,smt-148,check,0,false
GUAVA-114_1,smt-148,solve,18,UNSAT
GUAVA-114_1,smt-148,update,16,
GUAVA-114_1,smt-253,check,140,false
GUAVA-114_1,smt-253,solve,136,UNSAT
GUAVA-114_1,smt-253,update,12,
GUAVA-114_1,smt-406,check,145,false
GUAVA-114_1,smt-406,solve,5002,UNKNOWN
GUAVA-114_1,smt-269,check,56,false
GUAVA-114_1,smt-269,solve,5130,UNKNOWN
GUAVA-114_1,smt-435,check,241,false
GUAVA-114_1,smt-435,solve,162,UNSAT
GUAVA-114_1,smt-435,update,13,
GUAVA-114_1,smt-390,check,901,false
GUAVA-114_1,smt-390,solve,5063,UNKNOWN
GUAVA-114_1,smt-377,check,372,false
GUAVA-114_1,smt-377,solve,5003,UNKNOWN
GUAVA-114_1,smt-159,check,0,false
GUAVA-114_1,smt-159,solve,9,UNSAT
GUAVA-114_1,smt-159,update,12,
GUAVA-114_1,smt-272,check,59,false
GUAVA-114_1,smt-272,solve,110,UNSAT
GUAVA-114_1,smt-272,update,12,
GUAVA-114_1,smt-110,check,15,false
GUAVA-114_1,smt-110,solve,5003,UNKNOWN
GUAVA-114_1,smt-219,check,18,false
GUAVA-114_1,smt-219,solve,49,UNSAT
GUAVA-114_1,smt-219,update,13,
GUAVA-114_1,smt-322,check,617,false
GUAVA-114_1,smt-322,solve,313,UNSAT
GUAVA-114_1,smt-322,update,13,
GUAVA-114_1,smt-52,check,0,false
GUAVA-114_1,smt-52,solve,404,SAT
GUAVA-114_1,smt-39,check,0,false
GUAVA-114_1,smt-39,solve,6,UNSAT
GUAVA-114_1,smt-39,update,11,
GUAVA-114_1,smt-46,check,1,false
GUAVA-114_1,smt-46,solve,16,UNSAT
GUAVA-114_1,smt-46,update,11,
GUAVA-114_1,smt-2,check,0,false
GUAVA-114_1,smt-2,solve,37,SAT
GUAVA-114_1,smt-347,check,271,false
GUAVA-114_1,smt-347,solve,5512,UNKNOWN
GUAVA-114_1,smt-187,check,25,false
GUAVA-114_1,smt-187,solve,50,UNSAT
GUAVA-114_1,smt-187,update,0,
GUAVA-114_1,smt-123,check,16,false
GUAVA-114_1,smt-123,solve,50,UNSAT
GUAVA-114_1,smt-123,update,12,
GUAVA-114_1,smt-79,check,5,false
GUAVA-114_1,smt-79,solve,29,UNSAT
GUAVA-114_1,smt-79,update,1,
GUAVA-114_1,smt-341,check,60,false
GUAVA-114_1,smt-341,solve,99,UNSAT
GUAVA-114_1,smt-341,update,1,
GUAVA-114_1,smt-414,check,128,false
GUAVA-114_1,smt-414,solve,128,UNSAT
GUAVA-114_1,smt-414,update,1,
GUAVA-114_1,smt-8,check,0,false
GUAVA-114_1,smt-8,solve,14,SAT
GUAVA-114_1,smt-214,check,0,false
GUAVA-114_1,smt-214,solve,7,UNSAT
GUAVA-114_1,smt-214,update,12,
GUAVA-114_1,smt-122,check,14,false
GUAVA-114_1,smt-122,solve,48,UNSAT
GUAVA-114_1,smt-122,update,12,
GUAVA-114_1,smt-19,check,0,false
GUAVA-114_1,smt-19,solve,19,UNSAT
GUAVA-114_1,smt-19,update,0,
GUAVA-114_1,smt-229,check,54,false
GUAVA-114_1,smt-229,solve,5016,UNKNOWN
GUAVA-114_1,smt-149,check,3,false
GUAVA-114_1,smt-149,solve,15,UNSAT
GUAVA-114_1,smt-149,update,0,
GUAVA-114_1,smt-95,check,0,false
GUAVA-114_1,smt-95,solve,17,UNSAT
GUAVA-114_1,smt-95,update,0,
GUAVA-114_1,smt-433,check,262,false
GUAVA-114_1,smt-433,solve,5002,UNKNOWN
GUAVA-114_1,smt-372,check,639,false
GUAVA-114_1,smt-372,solve,261,UNSAT
GUAVA-114_1,smt-372,update,2,
GUAVA-114_1,smt-84,check,3,false
GUAVA-114_1,smt-84,solve,21,UNSAT
GUAVA-114_1,smt-84,update,0,
GUAVA-114_1,smt-78,check,5,false
GUAVA-114_1,smt-78,solve,29,UNSAT
GUAVA-114_1,smt-78,update,1,
GUAVA-114_1,smt-359,check,725,false
GUAVA-114_1,smt-359,solve,266,UNSAT
GUAVA-114_1,smt-359,update,1,
GUAVA-114_1,smt-251,check,82,false
GUAVA-114_1,smt-251,solve,138,UNSAT
GUAVA-114_1,smt-251,update,12,
GUAVA-114_1,smt-164,check,10,false
GUAVA-114_1,smt-164,solve,5003,UNKNOWN
GUAVA-114_1,smt-151,check,0,false
GUAVA-114_1,smt-151,solve,60,SAT
GUAVA-114_1,smt-80,check,5,false
GUAVA-114_1,smt-80,solve,5003,UNKNOWN
GUAVA-114_1,smt-307,check,373,false
GUAVA-114_1,smt-307,solve,5002,UNKNOWN
GUAVA-114_1,smt-115,check,16,false
GUAVA-114_1,smt-115,solve,34,UNSAT
GUAVA-114_1,smt-115,update,16,
GUAVA-114_1,smt-300,check,268,false
GUAVA-114_1,smt-300,solve,5003,UNKNOWN
GUAVA-114_1,smt-197,check,45,false
GUAVA-114_1,smt-197,solve,5003,UNKNOWN
GUAVA-114_1,smt-242,check,157,false
GUAVA-114_1,smt-242,solve,161,UNSAT
GUAVA-114_1,smt-242,update,13,
GUAVA-114_1,smt-291,check,708,false
GUAVA-114_1,smt-291,solve,5003,UNKNOWN
GUAVA-114_1,smt-232,check,53,false
GUAVA-114_1,smt-232,solve,74,UNSAT
GUAVA-114_1,smt-232,update,15,
GUAVA-114_1,smt-445,check,1360,false
GUAVA-114_1,smt-445,solve,299,UNSAT
GUAVA-114_1,smt-445,update,14,
GUAVA-114_1,smt-385,check,73,false
GUAVA-114_1,smt-385,solve,83,UNSAT
GUAVA-114_1,smt-385,update,16,
GUAVA-114_1,smt-314,check,365,false
GUAVA-114_1,smt-314,solve,183,UNSAT
GUAVA-114_1,smt-314,update,12,
GUAVA-114_1,smt-449,check,1859,false
GUAVA-114_1,smt-449,solve,5639,UNKNOWN
GUAVA-114_1,smt-316,check,332,false
GUAVA-114_1,smt-316,solve,5002,UNKNOWN
GUAVA-114_1,smt-161,check,4,false
GUAVA-114_1,smt-161,solve,22,UNSAT
GUAVA-114_1,smt-161,update,14,
GUAVA-114_1,smt-249,check,82,false
GUAVA-114_1,smt-249,solve,107,UNSAT
GUAVA-114_1,smt-249,update,12,
GUAVA-114_1,smt-387,check,200,false
GUAVA-114_1,smt-387,solve,5011,UNKNOWN
GUAVA-114_1,smt-267,check,189,false
GUAVA-114_1,smt-267,solve,5002,UNKNOWN
GUAVA-114_1,smt-33,check,0,false
GUAVA-114_1,smt-33,solve,1,SAT
GUAVA-114_1,smt-73,check,6,false
GUAVA-114_1,smt-73,solve,35,UNSAT
GUAVA-114_1,smt-73,update,11,
GUAVA-114_1,smt-105,check,12,false
GUAVA-114_1,smt-105,solve,36,UNSAT
GUAVA-114_1,smt-105,update,11,
GUAVA-114_1,smt-117,check,35,false
GUAVA-114_1,smt-117,solve,69,UNSAT
GUAVA-114_1,smt-117,update,12,
GUAVA-114_1,smt-152,check,1,false
GUAVA-114_1,smt-152,solve,18,UNSAT
GUAVA-114_1,smt-152,update,11,
GUAVA-114_1,smt-236,check,119,false
GUAVA-114_1,smt-236,solve,109,UNSAT
GUAVA-114_1,smt-236,update,16,
GUAVA-114_1,smt-188,check,37,false
GUAVA-114_1,smt-188,solve,52,UNSAT
GUAVA-114_1,smt-188,update,11,
GUAVA-114_1,smt-172,check,23,false
GUAVA-114_1,smt-172,solve,58,UNSAT
GUAVA-114_1,smt-172,update,11,
GUAVA-114_1,smt-107,check,15,false
GUAVA-114_1,smt-107,solve,35,UNSAT
GUAVA-114_1,smt-107,update,12,
GUAVA-114_1,smt-155,check,52,false
GUAVA-114_1,smt-155,solve,53,UNSAT
GUAVA-114_1,smt-155,update,1,
GUAVA-114_1,smt-430,check,1188,false
GUAVA-114_1,smt-430,solve,5002,UNKNOWN
GUAVA-114_1,smt-241,check,198,false
GUAVA-114_1,smt-241,solve,107,UNSAT
GUAVA-114_1,smt-241,update,1,
GUAVA-114_1,smt-93,check,8,false
GUAVA-114_1,smt-93,solve,5003,UNKNOWN
GUAVA-114_1,smt-437,check,1603,false
GUAVA-114_1,smt-437,solve,429,UNSAT
GUAVA-114_1,smt-437,update,17,
GUAVA-114_1,smt-70,check,7,false
GUAVA-114_1,smt-70,solve,5003,UNKNOWN
GUAVA-114_1,smt-265,check,211,false
GUAVA-114_1,smt-265,solve,114,UNSAT
GUAVA-114_1,smt-265,update,1,
GUAVA-114_1,smt-295,check,254,false
GUAVA-114_1,smt-295,solve,5003,UNKNOWN
GUAVA-114_1,smt-261,check,126,false
GUAVA-114_1,smt-261,solve,115,UNSAT
GUAVA-114_1,smt-261,update,12,
GUAVA-114_1,smt-96,check,0,false
GUAVA-114_1,smt-96,solve,3,SAT
GUAVA-114_1,smt-231,check,74,false
GUAVA-114_1,smt-231,solve,98,UNSAT
GUAVA-114_1,smt-231,update,15,
GUAVA-114_1,smt-91,check,0,false
GUAVA-114_1,smt-91,solve,9,UNSAT
GUAVA-114_1,smt-91,update,0,
GUAVA-114_1,smt-247,check,157,false
GUAVA-114_1,smt-247,solve,5002,UNKNOWN
GUAVA-114_1,smt-258,check,149,false
GUAVA-114_1,smt-258,solve,112,UNSAT
GUAVA-114_1,smt-258,update,12,
GUAVA-114_1,smt-35,check,1,false
GUAVA-114_1,smt-35,solve,16,UNSAT
GUAVA-114_1,smt-35,update,11,
GUAVA-114_1,smt-98,check,0,false
GUAVA-114_1,smt-98,solve,3,SAT
GUAVA-114_1,smt-436,check,982,false
GUAVA-114_1,smt-436,solve,307,UNSAT
GUAVA-114_1,smt-436,update,1,
GUAVA-114_1,smt-298,check,661,false
GUAVA-114_1,smt-298,solve,5002,UNKNOWN
GUAVA-114_1,smt-56,check,0,false
GUAVA-114_1,smt-56,solve,1,SAT
GUAVA-114_1,smt-346,check,940,false
GUAVA-114_1,smt-346,solve,5003,UNKNOWN
GUAVA-114_1,smt-28,check,1,false
GUAVA-114_1,smt-28,solve,38,UNSAT
GUAVA-114_1,smt-28,update,11,
GUAVA-114_1,smt-286,check,277,false
GUAVA-114_1,smt-286,solve,119,UNSAT
GUAVA-114_1,smt-286,update,16,
GUAVA-114_1,smt-129,check,14,false
GUAVA-114_1,smt-129,solve,35,UNSAT
GUAVA-114_1,smt-129,update,1,
GUAVA-114_1,smt-180,check,28,false
GUAVA-114_1,smt-180,solve,58,UNSAT
GUAVA-114_1,smt-180,update,14,
GUAVA-114_1,smt-397,check,1028,false
GUAVA-114_1,smt-397,solve,5025,UNKNOWN
GUAVA-114_1,smt-34,check,0,false
GUAVA-114_1,smt-34,solve,9,UNSAT
GUAVA-114_1,smt-34,update,12,
GUAVA-114_1,smt-208,check,48,false
GUAVA-114_1,smt-208,solve,5003,UNKNOWN
GUAVA-114_1,smt-244,check,97,false
GUAVA-114_1,smt-244,solve,124,UNSAT
GUAVA-114_1,smt-244,update,15,
GUAVA-114_1,smt-381,check,549,false
GUAVA-114_1,smt-381,solve,5053,UNKNOWN
GUAVA-114_1,smt-378,check,103,false
GUAVA-114_1,smt-378,solve,76,UNSAT
GUAVA-114_1,smt-378,update,15,
GUAVA-114_1,smt-201,check,30,false
GUAVA-114_1,smt-201,solve,5002,UNKNOWN
GUAVA-114_1,smt-169,check,55,false
GUAVA-114_1,smt-169,solve,53,UNSAT
GUAVA-114_1,smt-169,update,12,
GUAVA-114_1,smt-68,check,2,false
GUAVA-114_1,smt-68,solve,5003,UNKNOWN
GUAVA-114_1,smt-160,check,3,false
GUAVA-114_1,smt-160,solve,5002,UNKNOWN
GUAVA-114_1,smt-11,check,0,false
GUAVA-114_1,smt-11,solve,21,SAT
GUAVA-114_1,smt-50,check,0,false
GUAVA-114_1,smt-50,solve,17,UNSAT
GUAVA-114_1,smt-50,update,14,
GUAVA-114_1,smt-336,check,71,false
GUAVA-114_1,smt-336,solve,5003,UNKNOWN
GUAVA-114_1,smt-217,check,21,false
GUAVA-114_1,smt-217,solve,55,UNSAT
GUAVA-114_1,smt-217,update,1,
GUAVA-114_1,smt-320,check,724,false
GUAVA-114_1,smt-320,solve,244,UNSAT
GUAVA-114_1,smt-320,update,13,
GUAVA-114_1,smt-44,check,2,false
GUAVA-114_1,smt-44,solve,4277,SAT
GUAVA-114_1,smt-290,check,711,false
GUAVA-114_1,smt-290,solve,272,UNSAT
GUAVA-114_1,smt-290,update,13,
GUAVA-114_1,smt-263,check,212,false
GUAVA-114_1,smt-263,solve,158,UNSAT
GUAVA-114_1,smt-263,update,12,
GUAVA-114_1,smt-16,check,0,false
GUAVA-114_1,smt-16,solve,3,SAT
GUAVA-114_1,smt-459,check,1950,false
GUAVA-114_1,smt-459,solve,595,UNSAT
GUAVA-114_1,smt-459,update,15,
GUAVA-114_1,smt-371,check,755,false
GUAVA-114_1,smt-371,solve,310,UNSAT
GUAVA-114_1,smt-371,update,13,
GUAVA-114_1,smt-288,check,410,false
GUAVA-114_1,smt-288,solve,163,UNSAT
GUAVA-114_1,smt-288,update,1,
GUAVA-114_1,smt-146,check,8,false
GUAVA-114_1,smt-146,solve,27,UNSAT
GUAVA-114_1,smt-146,update,1,
GUAVA-114_1,smt-226,check,95,false
GUAVA-114_1,smt-226,solve,85,UNSAT
GUAVA-114_1,smt-226,update,12,
GUAVA-114_1,smt-125,check,31,false
GUAVA-114_1,smt-125,solve,61,UNSAT
GUAVA-114_1,smt-125,update,11,
GUAVA-114_1,smt-240,check,201,false
GUAVA-114_1,smt-240,solve,121,UNSAT
GUAVA-114_1,smt-240,update,12,
GUAVA-114_1,smt-238,check,70,false
GUAVA-114_1,smt-238,solve,66,UNSAT
GUAVA-114_1,smt-238,update,13,
GUAVA-114_1,smt-94,check,3,false
GUAVA-114_1,smt-94,solve,18,UNSAT
GUAVA-114_1,smt-94,update,0,
GUAVA-114_1,smt-309,check,927,false
GUAVA-114_1,smt-309,solve,226,UNSAT
GUAVA-114_1,smt-309,update,1,
GUAVA-114_1,smt-223,check,12,false
GUAVA-114_1,smt-223,solve,32,UNSAT
GUAVA-114_1,smt-223,update,0,
GUAVA-114_1,smt-192,check,11,false
GUAVA-114_1,smt-192,solve,37,UNSAT
GUAVA-114_1,smt-192,update,0,
GUAVA-114_1,smt-177,check,38,false
GUAVA-114_1,smt-177,solve,5002,UNKNOWN
GUAVA-114_1,smt-9,check,1,false
GUAVA-114_1,smt-9,solve,29,SAT
GUAVA-114_1,smt-12,check,0,false
GUAVA-114_1,smt-12,solve,4,SAT
GUAVA-114_1,smt-61,check,7,false
GUAVA-114_1,smt-61,solve,26,UNSAT
GUAVA-114_1,smt-61,update,0,
GUAVA-114_1,smt-246,check,244,false
GUAVA-114_1,smt-246,solve,105,UNSAT
GUAVA-114_1,smt-246,update,1,
GUAVA-114_1,smt-170,check,22,false
GUAVA-114_1,smt-170,solve,37,UNSAT
GUAVA-114_1,smt-170,update,0,
GUAVA-114_1,smt-198,check,18,false
GUAVA-114_1,smt-198,solve,38,UNSAT
GUAVA-114_1,smt-198,update,0,
GUAVA-114_1,smt-400,check,1517,false
GUAVA-114_1,smt-400,solve,355,UNSAT
GUAVA-114_1,smt-400,update,1,
GUAVA-114_1,smt-257,check,171,false
GUAVA-114_1,smt-257,solve,133,UNSAT
GUAVA-114_1,smt-257,update,1,
GUAVA-114_1,smt-273,check,295,false
GUAVA-114_1,smt-273,solve,162,UNSAT
GUAVA-114_1,smt-273,update,1,
GUAVA-114_1,smt-301,check,1407,false
GUAVA-114_1,smt-301,solve,345,UNSAT
GUAVA-114_1,smt-301,update,2,
GUAVA-114_1,smt-382,check,1117,false
GUAVA-114_1,smt-382,solve,330,UNSAT
GUAVA-114_1,smt-382,update,2,
GUAVA-114_1,smt-132,check,23,false
GUAVA-114_1,smt-132,solve,5001,UNKNOWN
GUAVA-114_1,smt-447,check,3187,false
GUAVA-114_1,smt-447,solve,760,UNSAT
GUAVA-114_1,smt-447,update,1,
GUAVA-114_1,smt-108,check,39,false
GUAVA-114_1,smt-108,solve,5003,UNKNOWN
GUAVA-114_1,smt-277,check,198,false
GUAVA-114_1,smt-277,solve,156,UNSAT
GUAVA-114_1,smt-277,update,12,
GUAVA-114_1,smt-431,check,1157,false
GUAVA-114_1,smt-431,solve,308,UNSAT
GUAVA-114_1,smt-431,update,16,
GUAVA-114_1,smt-196,check,57,false
GUAVA-114_1,smt-196,solve,5002,UNKNOWN
GUAVA-114_1,smt-443,check,2506,false
GUAVA-114_1,smt-443,solve,551,UNSAT
GUAVA-114_1,smt-443,update,3,
GUAVA-114_1,smt-205,check,40,false
GUAVA-114_1,smt-205,solve,50,UNSAT
GUAVA-114_1,smt-205,update,12,
GUAVA-114_1,smt-428,check,610,false
GUAVA-114_1,smt-428,solve,5003,UNKNOWN
GUAVA-114_1,smt-163,check,72,false
GUAVA-114_1,smt-163,solve,55,UNSAT
GUAVA-114_1,smt-163,update,12,
GUAVA-114_1,smt-22,check,1,false
GUAVA-114_1,smt-22,solve,13,UNSAT
GUAVA-114_1,smt-22,update,12,
GUAVA-114_1,smt-224,check,9,false
GUAVA-114_1,smt-224,solve,28,UNSAT
GUAVA-114_1,smt-224,update,11,
GUAVA-114_1,smt-388,check,320,false
GUAVA-114_1,smt-388,solve,5004,UNKNOWN
GUAVA-114_1,smt-357,check,866,false
GUAVA-114_1,smt-357,solve,244,UNSAT
GUAVA-114_1,smt-357,update,13,
GUAVA-114_1,smt-448,check,3284,false
GUAVA-114_1,smt-448,solve,521,UNSAT
GUAVA-114_1,smt-448,update,15,
GUAVA-114_1,smt-415,check,80,false
GUAVA-114_1,smt-415,solve,71,UNSAT
GUAVA-114_1,smt-415,update,0,
GUAVA-114_1,smt-275,check,172,false
GUAVA-114_1,smt-275,solve,5004,UNKNOWN
GUAVA-114_1,smt-399,check,966,false
GUAVA-114_1,smt-399,solve,265,UNSAT
GUAVA-114_1,smt-399,update,15,
GUAVA-114_1,smt-454,check,2907,false
GUAVA-114_1,smt-454,solve,727,UNSAT
GUAVA-114_1,smt-454,update,15,
GUAVA-114_1,smt-62,check,5,false
GUAVA-114_1,smt-62,solve,5003,UNKNOWN
GUAVA-114_1,smt-63,check,3,false
GUAVA-114_1,smt-63,solve,20,UNSAT
GUAVA-114_1,smt-63,update,0,
GUAVA-114_1,smt-310,check,1059,false
GUAVA-114_1,smt-310,solve,5002,UNKNOWN
GUAVA-114_1,smt-294,check,1543,false
GUAVA-114_1,smt-294,solve,243,UNSAT
GUAVA-114_1,smt-294,update,14,
GUAVA-114_1,smt-119,check,30,false
GUAVA-114_1,smt-119,solve,5003,UNKNOWN
GUAVA-114_1,smt-41,check,2,false
GUAVA-114_1,smt-41,solve,15,UNSAT
GUAVA-114_1,smt-41,update,11,
GUAVA-114_1,smt-348,check,577,false
GUAVA-114_1,smt-348,solve,5003,UNKNOWN
GUAVA-114_1,smt-444,check,3609,false
GUAVA-114_1,smt-444,solve,530,UNSAT
GUAVA-114_1,smt-444,update,15,
GUAVA-114_1,smt-194,check,11,false
GUAVA-114_1,smt-194,solve,36,UNSAT
GUAVA-114_1,smt-194,update,11,
GUAVA-114_1,smt-72,check,5,false
GUAVA-114_1,smt-72,solve,28,UNSAT
GUAVA-114_1,smt-72,update,12,
GUAVA-114_1,smt-455,check,1980,false
GUAVA-114_1,smt-455,solve,508,UNSAT
GUAVA-114_1,smt-455,update,14,
GUAVA-114_1,smt-260,check,78,false
GUAVA-114_1,smt-260,solve,63,UNSAT
GUAVA-114_1,smt-260,update,11,
GUAVA-114_1,smt-136,check,18,false
GUAVA-114_1,smt-136,solve,47,UNSAT
GUAVA-114_1,smt-136,update,12,
GUAVA-114_1,smt-166,check,27,false
GUAVA-114_1,smt-166,solve,5003,UNKNOWN
GUAVA-114_1,smt-296,check,1308,false
GUAVA-114_1,smt-296,solve,329,UNSAT
GUAVA-114_1,smt-296,update,1,
GUAVA-114_1,smt-140,check,31,false
GUAVA-114_1,smt-140,solve,5002,UNKNOWN
GUAVA-114_1,smt-157,check,1,false
GUAVA-114_1,smt-157,solve,26,UNSAT
GUAVA-114_1,smt-157,update,11,
GUAVA-114_1,smt-299,check,638,false
GUAVA-114_1,smt-299,solve,242,UNSAT
GUAVA-114_1,smt-299,update,13,
GUAVA-114_1,smt-451,check,1981,false
GUAVA-114_1,smt-451,solve,417,UNSAT
GUAVA-114_1,smt-451,update,2,
GUAVA-114_1,smt-293,check,1435,false
GUAVA-114_1,smt-293,solve,5003,UNKNOWN
GUAVA-114_1,smt-423,check,624,false
GUAVA-114_1,smt-423,solve,203,UNSAT
GUAVA-114_1,smt-423,update,13,
GUAVA-114_1,smt-434,check,1040,false
GUAVA-114_1,smt-434,solve,5187,UNKNOWN
GUAVA-114_1,smt-352,check,745,false
GUAVA-114_1,smt-352,solve,5001,UNKNOWN
GUAVA-114_1,smt-461,check,3391,false
GUAVA-114_1,smt-461,solve,5038,UNKNOWN
GUAVA-114_1,smt-409,check,820,false
GUAVA-114_1,smt-409,solve,309,UNSAT
GUAVA-114_1,smt-409,update,13,
GUAVA-114_1,smt-334,check,1102,false
GUAVA-114_1,smt-334,solve,209,UNSAT
GUAVA-114_1,smt-334,update,13,
GUAVA-114_1,smt-457,check,3442,false
GUAVA-114_1,smt-457,solve,5691,UNKNOWN
GUAVA-114_1,smt-373,check,1663,false
GUAVA-114_1,smt-373,solve,327,UNSAT
GUAVA-114_1,smt-373,update,1,
GUAVA-114_1,smt-350,check,262,false
GUAVA-114_1,smt-350,solve,5005,UNKNOWN
GUAVA-114_1,smt-112,check,52,false
GUAVA-114_1,smt-112,solve,5065,UNKNOWN
GUAVA-114_1,smt-292,check,755,false
GUAVA-114_1,smt-292,solve,232,UNSAT
GUAVA-114_1,smt-292,update,12,
GUAVA-114_1,smt-6,check,0,false
GUAVA-114_1,smt-6,solve,2,SAT
GUAVA-114_1,smt-103,check,40,false
GUAVA-114_1,smt-103,solve,61,UNSAT
GUAVA-114_1,smt-103,update,14,
GUAVA-114_1,smt-418,check,550,false
GUAVA-114_1,smt-418,solve,5003,UNKNOWN
GUAVA-114_1,smt-126,check,34,false
GUAVA-114_1,smt-126,solve,5003,UNKNOWN
GUAVA-114_1,smt-404,check,800,false
GUAVA-114_1,smt-404,solve,245,UNSAT
GUAVA-114_1,smt-404,update,13,
GUAVA-114_1,smt-405,check,145,false
GUAVA-114_1,smt-405,solve,5165,UNKNOWN
GUAVA-114_1,smt-358,check,663,false
GUAVA-114_1,smt-358,solve,276,UNSAT
GUAVA-114_1,smt-358,update,13,
GUAVA-114_1,smt-29,check,2,false
GUAVA-114_1,smt-29,solve,1625,SAT
GUAVA-114_1,smt-5,check,0,false
GUAVA-114_1,smt-5,solve,12,SAT
GUAVA-114_1,smt-417,check,1447,false
GUAVA-114_1,smt-417,solve,344,UNSAT
GUAVA-114_1,smt-417,update,1,
GUAVA-114_1,smt-178,check,69,false
GUAVA-114_1,smt-178,solve,5002,UNKNOWN
GUAVA-114_1,smt-135,check,6,false
GUAVA-114_1,smt-135,solve,23,UNSAT
GUAVA-114_1,smt-135,update,12,
GUAVA-114_1,smt-368,check,98,false
GUAVA-114_1,smt-368,solve,95,UNSAT
GUAVA-114_1,smt-368,update,15,
GUAVA-114_1,smt-351,check,518,false
GUAVA-114_1,smt-351,solve,5002,UNKNOWN
GUAVA-114_1,smt-438,check,2727,false
GUAVA-114_1,smt-438,solve,437,UNSAT
GUAVA-114_1,smt-438,update,15,
GUAVA-114_1,smt-143,check,0,false
GUAVA-114_1,smt-143,solve,9,UNSAT
GUAVA-114_1,smt-143,update,11,
GUAVA-114_1,smt-86,check,1,false
GUAVA-114_1,smt-86,solve,26,UNSAT
GUAVA-114_1,smt-86,update,11,
GUAVA-114_1,smt-245,check,214,false
GUAVA-114_1,smt-245,solve,120,UNSAT
GUAVA-114_1,smt-245,update,12,
GUAVA-114_1,smt-185,check,75,false
GUAVA-114_1,smt-185,solve,79,UNSAT
GUAVA-114_1,smt-185,update,12,
GUAVA-114_1,smt-354,check,1727,false
GUAVA-114_1,smt-354,solve,5008,UNKNOWN
GUAVA-114_1,smt-106,check,46,false
GUAVA-114_1,smt-106,solve,55,UNSAT
GUAVA-114_1,smt-106,update,12,
GUAVA-114_1,smt-15,check,2,false
GUAVA-114_1,smt-15,solve,21,UNSAT
GUAVA-114_1,smt-15,update,14,
GUAVA-114_1,smt-189,check,20,false
GUAVA-114_1,smt-189,solve,5003,UNKNOWN
GUAVA-114_1,smt-408,check,342,false
