benchmark,smt,event,duration,result
FASTJSON-50_1,smt-267,check,0,false
GUAVA-197_1,smt-11,check,0,false
GUAVA-197_1,smt-11,solve,4,SAT
GUAVA-197_1,smt-50,check,0,false
FASTJSON-26_1,smt-231,solve,5002,UNKNOWN
FASTJSON-26_1,smt-91,check,0,false
FASTJSON-26_1,smt-91,solve,138,UNSAT
FASTJSON-26_1,smt-91,update,0,
SPOON-151_1,smt-615,solve,739,SAT
FASTJSON-19_1,smt-118,solve,2971,SAT
FASTJSON-26_1,smt-247,check,0,false
SPOON-151_1,smt-896,check,0,false
FASTJSON-19_1,smt-137,check,0,false
FASTJSON-50_1,smt-267,solve,1065,SAT
FASTJSON-19_1,smt-137,solve,73,UNSAT
FASTJSON-19_1,smt-137,update,0,
FASTJSON-19_1,smt-130,check,0,false
GUAVA-78_1,smt-140,solve,2332,UNSAT
GUAVA-78_1,smt-140,update,0,
FASTJSON-26_1,smt-247,solve,247,UNSAT
FASTJSON-26_1,smt-247,update,0,
FASTJSON-50_1,smt-33,check,0,false
FASTJSON-50_1,smt-33,solve,13,SAT
FASTJSON-50_1,smt-73,check,0,false
FASTJSON-50_1,smt-73,solve,3,SAT
FASTJSON-26_1,smt-258,check,0,false
FASTJSON-50_1,smt-105,check,0,false
SPOON-151_1,smt-896,solve,206,UNSAT
SPOON-151_1,smt-896,update,0,
FASTJSON-19_1,smt-130,solve,143,UNSAT
FASTJSON-19_1,smt-130,update,0,
SPOON-151_1,smt-339,check,0,false
FASTJSON-50_1,smt-105,solve,110,SAT
FASTJSON-19_1,smt-110,check,0,false
FASTJSON-50_1,smt-117,check,0,false
FASTJSON-50_1,smt-117,solve,4,SAT
GUAVA-78_1,smt-157,check,0,false
FASTJSON-50_1,smt-152,check,0,false
FASTJSON-50_1,smt-152,solve,16,UNSAT
FASTJSON-50_1,smt-152,update,0,
FASTJSON-50_1,smt-236,check,0,false
FASTJSON-50_1,smt-236,solve,4,SAT
FASTJSON-50_1,smt-188,check,0,false
FASTJSON-50_1,smt-188,solve,3,SAT
FASTJSON-50_1,smt-172,check,0,false
FASTJSON-50_1,smt-172,solve,3,SAT
FASTJSON-50_1,smt-107,check,0,false
FASTJSON-19_1,smt-110,solve,100,UNSAT
FASTJSON-19_1,smt-110,update,0,
FASTJSON-19_1,smt-52,check,0,false
SPOON-151_1,smt-339,solve,108,UNSAT
SPOON-151_1,smt-339,update,0,
FASTJSON-26_1,smt-258,solve,164,UNSAT
FASTJSON-26_1,smt-258,update,0,
FASTJSON-19_1,smt-52,solve,12,UNSAT
FASTJSON-19_1,smt-52,update,0,
FASTJSON-19_1,smt-39,check,0,false
SPOON-151_1,smt-407,check,0,false
FASTJSON-26_1,smt-35,check,0,false
SPOON-151_1,smt-407,solve,38,UNSAT
SPOON-151_1,smt-407,update,0,
SPOON-151_1,smt-21,check,0,false
FASTJSON-50_1,smt-107,solve,92,UNSAT
FASTJSON-50_1,smt-107,update,0,
FASTJSON-50_1,smt-155,check,0,false
FASTJSON-26_1,smt-35,solve,65,UNSAT
FASTJSON-26_1,smt-35,update,0,
FASTJSON-50_1,smt-155,solve,3,SAT
FASTJSON-50_1,smt-241,check,0,false
GUAVA-197_1,smt-50,solve,1029,SAT
FASTJSON-26_1,smt-98,check,0,false
FASTJSON-50_1,smt-241,solve,13,SAT
FASTJSON-50_1,smt-93,check,0,false
SPOON-151_1,smt-21,solve,37,UNSAT
SPOON-151_1,smt-21,update,0,
FASTJSON-50_1,smt-93,solve,4,SAT
FASTJSON-50_1,smt-70,check,0,false
SPOON-151_1,smt-520,check,0,false
SPOON-107_1,smt-91,solve,5002,UNKNOWN
FASTJSON-50_1,smt-70,solve,3,SAT
FASTJSON-50_1,smt-265,check,0,false
FASTJSON-26_1,smt-98,solve,81,SAT
FASTJSON-50_1,smt-265,solve,4,SAT
FASTJSON-50_1,smt-261,check,0,false
FASTJSON-26_1,smt-56,check,0,false
SPOON-151_1,smt-520,solve,38,UNSAT
SPOON-151_1,smt-520,update,0,
SPOON-151_1,smt-782,check,0,false
GUAVA-197_1,smt-44,check,0,false
FASTJSON-26_1,smt-56,solve,195,UNSAT
FASTJSON-26_1,smt-56,update,0,
FASTJSON-26_1,smt-28,check,0,false
FASTJSON-26_1,smt-28,solve,98,UNSAT
FASTJSON-26_1,smt-28,update,0,
FASTJSON-26_1,smt-129,check,0,false
SPOON-107_1,smt-35,check,0,false
FASTJSON-26_1,smt-129,solve,103,UNSAT
FASTJSON-26_1,smt-129,update,0,
SPOON-151_1,smt-782,solve,1059,SAT
FASTJSON-26_1,smt-180,check,0,false
SPOON-151_1,smt-441,check,0,false
SPOON-107_1,smt-35,solve,291,SAT
SPOON-107_1,smt-56,check,0,false
SPOON-151_1,smt-441,solve,51,UNSAT
SPOON-151_1,smt-441,update,0,
SPOON-151_1,smt-324,check,0,false
FASTJSON-26_1,smt-180,solve,94,UNSAT
FASTJSON-26_1,smt-180,update,0,
FASTJSON-26_1,smt-34,check,0,false
SPOON-151_1,smt-324,solve,69,UNSAT
SPOON-151_1,smt-324,update,0,
SPOON-151_1,smt-153,check,0,false
FASTJSON-19_1,smt-39,solve,2336,SAT
SPOON-151_1,smt-153,solve,74,UNSAT
SPOON-151_1,smt-153,update,0,
FASTJSON-32_1,smt-18,solve,5003,UNKNOWN
SPOON-151_1,smt-964,check,0,false
FASTJSON-19_1,smt-46,check,0,false
FASTJSON-26_1,smt-34,solve,142,UNSAT
FASTJSON-26_1,smt-34,update,0,
FASTJSON-19_1,smt-46,solve,12,UNSAT
FASTJSON-19_1,smt-46,update,0,
FASTJSON-26_1,smt-208,check,0,false
FASTJSON-19_1,smt-2,check,0,false
FASTJSON-32_1,smt-92,check,0,false
FASTJSON-19_1,smt-2,solve,3,SAT
FASTJSON-19_1,smt-123,check,0,false
FASTJSON-26_1,smt-208,solve,88,SAT
SPOON-151_1,smt-964,solve,73,UNSAT
SPOON-151_1,smt-964,update,0,
SPOON-151_1,smt-58,check,0,false
FASTJSON-26_1,smt-244,check,0,false
FASTJSON-19_1,smt-123,solve,84,UNSAT
FASTJSON-19_1,smt-123,update,0,
FASTJSON-19_1,smt-79,check,0,false
FASTJSON-32_1,smt-92,solve,183,UNSAT
FASTJSON-32_1,smt-92,update,0,
FASTJSON-32_1,smt-100,check,0,false
SPOON-151_1,smt-58,solve,675,SAT
SPOON-151_1,smt-51,check,0,false
FASTJSON-32_1,smt-100,solve,173,UNSAT
FASTJSON-32_1,smt-100,update,0,
SPOON-151_1,smt-51,solve,32,UNSAT
SPOON-151_1,smt-51,update,0,
FASTJSON-32_1,smt-59,check,0,false
SPOON-151_1,smt-652,check,0,false
SPOON-151_1,smt-652,solve,83,UNSAT
SPOON-151_1,smt-652,update,0,
FASTJSON-32_1,smt-59,solve,128,UNSAT
FASTJSON-32_1,smt-59,update,0,
SPOON-151_1,smt-749,check,0,false
FASTJSON-32_1,smt-42,check,0,false
SPOON-151_1,smt-749,solve,46,UNSAT
SPOON-151_1,smt-749,update,0,
SPOON-151_1,smt-1112,check,0,false
FASTJSON-32_1,smt-42,solve,181,UNSAT
FASTJSON-32_1,smt-42,update,0,
FASTJSON-32_1,smt-82,check,0,false
GUAVA-78_1,smt-157,solve,5003,UNKNOWN
SPOON-151_1,smt-1112,solve,599,SAT
SPOON-151_1,smt-757,check,0,false
GUAVA-78_1,smt-112,check,0,false
FASTJSON-32_1,smt-82,solve,182,UNSAT
FASTJSON-32_1,smt-82,update,0,
FASTJSON-32_1,smt-4,check,0,false
FASTJSON-50_1,smt-261,solve,5003,UNKNOWN
GUAVA-197_1,smt-44,solve,2174,UNSAT
GUAVA-197_1,smt-44,update,0,
FASTJSON-50_1,smt-96,check,0,false
FASTJSON-50_1,smt-96,solve,3,SAT
FASTJSON-50_1,smt-231,check,0,false
FASTJSON-50_1,smt-231,solve,169,UNSAT
FASTJSON-50_1,smt-231,update,0,
FASTJSON-19_1,smt-79,solve,3276,SAT
GUAVA-197_1,smt-16,check,0,false
FASTJSON-50_1,smt-91,check,0,false
FASTJSON-50_1,smt-91,solve,5,SAT
FASTJSON-50_1,smt-247,check,0,false
GUAVA-197_1,smt-16,solve,22,SAT
GUAVA-197_1,smt-9,check,0,false
GUAVA-197_1,smt-9,solve,13,SAT
GUAVA-197_1,smt-12,check,0,false
FASTJSON-50_1,smt-247,solve,32,SAT
GUAVA-197_1,smt-12,solve,2,SAT
FASTJSON-50_1,smt-258,check,0,false
GUAVA-78_1,smt-112,solve,1262,SAT
GUAVA-197_1,smt-61,check,0,false
FASTJSON-19_1,smt-8,check,0,false
GUAVA-78_1,smt-6,check,0,false
GUAVA-78_1,smt-6,solve,134,UNSAT
GUAVA-78_1,smt-6,update,0,
GUAVA-78_1,smt-103,check,0,false
FASTJSON-50_1,smt-258,solve,131,UNSAT
FASTJSON-50_1,smt-258,update,0,
FASTJSON-50_1,smt-35,check,0,false
SPOON-107_1,smt-56,solve,5117,UNKNOWN
SPOON-107_1,smt-28,check,0,false
FASTJSON-19_1,smt-8,solve,785,SAT
SPOON-107_1,smt-28,solve,241,SAT
SPOON-107_1,smt-34,check,0,false
FASTJSON-19_1,smt-122,check,0,false
FASTJSON-19_1,smt-122,solve,21,SAT
FASTJSON-19_1,smt-19,check,0,false
FASTJSON-19_1,smt-19,solve,13,SAT
FASTJSON-19_1,smt-95,check,0,false
SPOON-107_1,smt-34,solve,300,SAT
SPOON-107_1,smt-68,check,0,false
GUAVA-78_1,smt-103,solve,960,SAT
SPOON-107_1,smt-68,solve,25,UNSAT
SPOON-107_1,smt-68,update,0,
SPOON-107_1,smt-11,check,0,false
GUAVA-78_1,smt-126,check,0,false
FASTJSON-26_1,smt-244,solve,5002,UNKNOWN
FASTJSON-26_1,smt-201,check,0,false
FASTJSON-26_1,smt-201,solve,55,SAT
FASTJSON-26_1,smt-169,check,0,false
SPOON-107_1,smt-11,solve,601,SAT
SPOON-107_1,smt-50,check,0,false
FASTJSON-26_1,smt-169,solve,125,UNSAT
FASTJSON-26_1,smt-169,update,0,
FASTJSON-26_1,smt-68,check,0,false
GUAVA-197_1,smt-61,solve,923,SAT
GUAVA-197_1,smt-22,check,0,false
GUAVA-197_1,smt-22,solve,3,SAT
FASTJSON-26_1,smt-68,solve,83,UNSAT
FASTJSON-26_1,smt-68,update,0,
SPOON-107_1,smt-50,solve,411,SAT
FASTJSON-26_1,smt-160,check,0,false
SPOON-107_1,smt-44,check,0,false
GUAVA-197_1,smt-62,check,0,false
GUAVA-78_1,smt-126,solve,1318,SAT
GUAVA-78_1,smt-29,check,0,false
FASTJSON-26_1,smt-160,solve,215,UNSAT
FASTJSON-26_1,smt-160,update,0,
GUAVA-78_1,smt-29,solve,77,SAT
FASTJSON-26_1,smt-11,check,0,false
GUAVA-78_1,smt-5,check,0,false
FASTJSON-26_1,smt-11,solve,3,SAT
FASTJSON-26_1,smt-50,check,0,false
GUAVA-78_1,smt-5,solve,13,SAT
GUAVA-78_1,smt-135,check,0,false
SPOON-151_1,smt-757,solve,5003,UNKNOWN
SPOON-151_1,smt-514,check,0,false
SPOON-107_1,smt-44,solve,1163,SAT
SPOON-151_1,smt-514,solve,41,UNSAT
SPOON-151_1,smt-514,update,0,
SPOON-151_1,smt-176,check,0,false
SPOON-107_1,smt-16,check,0,false
FASTJSON-32_1,smt-4,solve,5003,UNKNOWN
SPOON-151_1,smt-176,solve,179,SAT
FASTJSON-32_1,smt-66,check,0,false
SPOON-107_1,smt-16,solve,199,SAT
SPOON-151_1,smt-507,check,0,false
SPOON-107_1,smt-9,check,0,false
SPOON-107_1,smt-9,solve,42,SAT
SPOON-107_1,smt-12,check,0,false
SPOON-151_1,smt-507,solve,87,UNSAT
SPOON-151_1,smt-507,update,0,
SPOON-151_1,smt-186,check,0,false
FASTJSON-26_1,smt-50,solve,1043,SAT
SPOON-107_1,smt-12,solve,86,SAT
SPOON-107_1,smt-61,check,0,false
FASTJSON-26_1,smt-217,check,0,false
FASTJSON-19_1,smt-95,solve,3491,SAT
FASTJSON-32_1,smt-66,solve,184,UNSAT
FASTJSON-32_1,smt-66,update,0,
SPOON-151_1,smt-186,solve,94,UNSAT
SPOON-151_1,smt-186,update,0,
FASTJSON-32_1,smt-120,check,0,false
SPOON-151_1,smt-470,check,0,false
FASTJSON-19_1,smt-84,check,0,false
FASTJSON-19_1,smt-84,solve,24,SAT
FASTJSON-19_1,smt-78,check,0,false
FASTJSON-19_1,smt-78,solve,16,SAT
FASTJSON-19_1,smt-80,check,0,false
FASTJSON-19_1,smt-80,solve,20,SAT
FASTJSON-19_1,smt-115,check,0,false
SPOON-151_1,smt-470,solve,152,UNSAT
SPOON-151_1,smt-470,update,0,
FASTJSON-32_1,smt-120,solve,233,UNSAT
FASTJSON-32_1,smt-120,update,0,
SPOON-151_1,smt-716,check,0,false
FASTJSON-32_1,smt-121,check,0,false
FASTJSON-50_1,smt-35,solve,5002,UNKNOWN
FASTJSON-50_1,smt-98,check,0,false
FASTJSON-50_1,smt-98,solve,5,SAT
FASTJSON-50_1,smt-56,check,0,false
FASTJSON-50_1,smt-56,solve,5,SAT
FASTJSON-50_1,smt-28,check,0,false
FASTJSON-50_1,smt-28,solve,4,SAT
FASTJSON-50_1,smt-129,check,0,false
FASTJSON-50_1,smt-129,solve,3,SAT
FASTJSON-50_1,smt-180,check,0,false
FASTJSON-50_1,smt-180,solve,3,SAT
FASTJSON-32_1,smt-121,solve,169,UNSAT
FASTJSON-32_1,smt-121,update,0,
FASTJSON-50_1,smt-34,check,0,false
FASTJSON-26_1,smt-217,solve,1117,SAT
FASTJSON-32_1,smt-85,check,0,false
FASTJSON-50_1,smt-34,solve,140,SAT
FASTJSON-26_1,smt-44,check,0,false
FASTJSON-50_1,smt-208,check,0,false
FASTJSON-26_1,smt-44,solve,4,SAT
FASTJSON-26_1,smt-263,check,0,false
FASTJSON-50_1,smt-208,solve,4,SAT
FASTJSON-50_1,smt-244,check,0,false
SPOON-151_1,smt-716,solve,718,SAT
SPOON-151_1,smt-1096,check,0,false
FASTJSON-26_1,smt-263,solve,30,UNSAT
FASTJSON-26_1,smt-263,update,0,
FASTJSON-26_1,smt-16,check,0,false
FASTJSON-50_1,smt-244,solve,96,SAT
FASTJSON-50_1,smt-201,check,0,false
FASTJSON-26_1,smt-16,solve,43,UNSAT
FASTJSON-26_1,smt-16,update,0,
FASTJSON-26_1,smt-146,check,0,false
SPOON-151_1,smt-1096,solve,46,UNSAT
SPOON-151_1,smt-1096,update,0,
FASTJSON-26_1,smt-146,solve,5,SAT
SPOON-151_1,smt-133,check,0,false
FASTJSON-26_1,smt-226,check,0,false
SPOON-151_1,smt-133,solve,43,UNSAT
SPOON-151_1,smt-133,update,0,
SPOON-151_1,smt-206,check,0,false
FASTJSON-50_1,smt-201,solve,126,UNSAT
FASTJSON-50_1,smt-201,update,0,
FASTJSON-50_1,smt-169,check,0,false
FASTJSON-26_1,smt-226,solve,137,UNSAT
FASTJSON-26_1,smt-226,update,0,
FASTJSON-26_1,smt-125,check,0,false
SPOON-151_1,smt-206,solve,295,SAT
SPOON-151_1,smt-71,check,0,false
SPOON-151_1,smt-71,solve,52,UNSAT
SPOON-151_1,smt-71,update,0,
SPOON-151_1,smt-26,check,0,false
FASTJSON-26_1,smt-125,solve,107,UNSAT
FASTJSON-26_1,smt-125,update,0,
SPOON-151_1,smt-26,solve,36,UNSAT
SPOON-151_1,smt-26,update,0,
FASTJSON-26_1,smt-240,check,0,false
SPOON-151_1,smt-1145,check,0,false
SPOON-151_1,smt-1145,solve,158,UNSAT
SPOON-151_1,smt-1145,update,0,
SPOON-151_1,smt-1147,check,0,false
GUAVA-197_1,smt-62,solve,2938,SAT
GUAVA-78_1,smt-135,solve,5002,UNKNOWN
SPOON-151_1,smt-1147,solve,163,UNSAT
SPOON-151_1,smt-1147,update,0,
SPOON-151_1,smt-403,check,0,false
GUAVA-78_1,smt-143,check,0,false
GUAVA-197_1,smt-41,check,0,false
SPOON-151_1,smt-403,solve,535,SAT
SPOON-151_1,smt-639,check,0,false
SPOON-107_1,smt-61,solve,5003,UNKNOWN
SPOON-151_1,smt-639,solve,87,UNSAT
SPOON-151_1,smt-639,update,0,
FASTJSON-19_1,smt-115,solve,4449,SAT
SPOON-107_1,smt-22,check,0,false
SPOON-151_1,smt-1006,check,0,false
FASTJSON-19_1,smt-33,check,0,false
FASTJSON-19_1,smt-33,solve,6,SAT
FASTJSON-19_1,smt-73,check,0,false
SPOON-107_1,smt-22,solve,477,SAT
SPOON-107_1,smt-62,check,0,false
SPOON-151_1,smt-1006,solve,195,UNSAT
SPOON-151_1,smt-1006,update,0,
SPOON-151_1,smt-410,check,0,false
GUAVA-78_1,smt-143,solve,1674,SAT
GUAVA-78_1,smt-86,check,0,false
GUAVA-78_1,smt-86,solve,6,UNSAT
GUAVA-78_1,smt-86,update,0,
GUAVA-78_1,smt-106,check,0,false
SPOON-107_1,smt-62,solve,622,SAT
SPOON-107_1,smt-63,check,0,false
FASTJSON-32_1,smt-85,solve,5003,UNKNOWN
SPOON-151_1,smt-410,solve,810,SAT
FASTJSON-32_1,smt-104,check,0,false
SPOON-151_1,smt-118,check,0,false
SPOON-151_1,smt-118,solve,32,UNSAT
SPOON-151_1,smt-118,update,0,
SPOON-151_1,smt-376,check,0,false
GUAVA-78_1,smt-106,solve,700,SAT
GUAVA-78_1,smt-15,check,0,false
GUAVA-78_1,smt-15,solve,3,SAT
GUAVA-78_1,smt-14,check,0,false
SPOON-151_1,smt-376,solve,74,UNSAT
SPOON-151_1,smt-376,update,0,
GUAVA-78_1,smt-14,solve,3,SAT
FASTJSON-32_1,smt-104,solve,228,UNSAT
FASTJSON-32_1,smt-104,update,0,
SPOON-151_1,smt-476,check,0,false
FASTJSON-32_1,smt-127,check,0,false
FASTJSON-50_1,smt-169,solve,5003,UNKNOWN
GUAVA-78_1,smt-145,check,0,false
FASTJSON-50_1,smt-68,check,0,false
FASTJSON-50_1,smt-68,solve,4,SAT
FASTJSON-50_1,smt-160,check,0,false
FASTJSON-50_1,smt-160,solve,5,SAT
FASTJSON-50_1,smt-11,check,0,false
SPOON-107_1,smt-63,solve,1103,SAT
SPOON-107_1,smt-41,check,0,false
SPOON-107_1,smt-41,solve,25,UNSAT
SPOON-107_1,smt-41,update,0,
SPOON-107_1,smt-72,check,0,false
GUAVA-197_1,smt-41,solve,1437,UNSAT
GUAVA-197_1,smt-41,update,0,
FASTJSON-50_1,smt-11,solve,239,SAT
FASTJSON-50_1,smt-50,check,0,false
FASTJSON-50_1,smt-50,solve,32,SAT
FASTJSON-50_1,smt-217,check,0,false
FASTJSON-26_1,smt-240,solve,5002,UNKNOWN
FASTJSON-50_1,smt-217,solve,27,UNSAT
FASTJSON-50_1,smt-217,update,0,
FASTJSON-50_1,smt-44,check,0,false
FASTJSON-26_1,smt-238,check,0,false
FASTJSON-50_1,smt-44,solve,3,SAT
FASTJSON-50_1,smt-263,check,0,false
GUAVA-197_1,smt-6,check,0,false
GUAVA-197_1,smt-6,solve,3,SAT
GUAVA-197_1,smt-29,check,0,false
FASTJSON-50_1,smt-263,solve,27,UNSAT
FASTJSON-50_1,smt-263,update,0,
GUAVA-197_1,smt-29,solve,4,SAT
FASTJSON-50_1,smt-16,check,0,false
GUAVA-197_1,smt-5,check,0,false
GUAVA-197_1,smt-5,solve,19,SAT
GUAVA-197_1,smt-15,check,0,false
FASTJSON-50_1,smt-16,solve,56,SAT
FASTJSON-50_1,smt-146,check,0,false
GUAVA-197_1,smt-15,solve,21,SAT
GUAVA-197_1,smt-14,check,0,false
GUAVA-197_1,smt-14,solve,8,SAT
FASTJSON-26_1,smt-238,solve,129,UNSAT
FASTJSON-26_1,smt-238,update,0,
GUAVA-197_1,smt-54,check,0,false
FASTJSON-26_1,smt-94,check,0,false
FASTJSON-26_1,smt-94,solve,130,UNSAT
FASTJSON-26_1,smt-94,update,0,
FASTJSON-26_1,smt-223,check,0,false
GUAVA-197_1,smt-54,solve,301,UNSAT
GUAVA-197_1,smt-54,update,0,
FASTJSON-26_1,smt-223,solve,146,UNSAT
FASTJSON-26_1,smt-223,update,0,
FASTJSON-26_1,smt-192,check,0,false
GUAVA-197_1,smt-55,check,0,false
FASTJSON-26_1,smt-192,solve,195,UNSAT
FASTJSON-26_1,smt-192,update,0,
FASTJSON-26_1,smt-177,check,0,false
FASTJSON-50_1,smt-146,solve,1958,SAT
FASTJSON-26_1,smt-177,solve,154,UNSAT
FASTJSON-26_1,smt-177,update,0,
FASTJSON-50_1,smt-226,check,0,false
FASTJSON-26_1,smt-9,check,0,false
FASTJSON-19_1,smt-73,solve,5002,UNKNOWN
FASTJSON-19_1,smt-105,check,0,false
FASTJSON-50_1,smt-226,solve,88,UNSAT
FASTJSON-50_1,smt-226,update,0,
FASTJSON-50_1,smt-125,check,0,false
FASTJSON-50_1,smt-125,solve,4,SAT
FASTJSON-50_1,smt-240,check,0,false
FASTJSON-50_1,smt-240,solve,5,SAT
FASTJSON-50_1,smt-238,check,0,false
FASTJSON-26_1,smt-9,solve,613,SAT
FASTJSON-50_1,smt-238,solve,112,UNSAT
FASTJSON-50_1,smt-238,update,0,
FASTJSON-26_1,smt-12,check,0,false
FASTJSON-26_1,smt-12,solve,3,SAT
FASTJSON-50_1,smt-94,check,0,false
FASTJSON-26_1,smt-61,check,0,false
FASTJSON-26_1,smt-61,solve,188,UNSAT
FASTJSON-26_1,smt-61,update,0,
FASTJSON-26_1,smt-246,check,0,false
SPOON-151_1,smt-476,solve,5003,UNKNOWN
SPOON-151_1,smt-212,check,0,false
GUAVA-78_1,smt-145,solve,5006,UNKNOWN
SPOON-151_1,smt-212,solve,22,UNSAT
SPOON-151_1,smt-212,update,0,
SPOON-151_1,smt-349,check,0,false
FASTJSON-32_1,smt-127,solve,5003,UNKNOWN
FASTJSON-32_1,smt-24,check,0,false
GUAVA-78_1,smt-131,check,0,false
SPOON-107_1,smt-72,solve,5003,UNKNOWN
SPOON-151_1,smt-349,solve,94,UNSAT
SPOON-151_1,smt-349,update,0,
SPOON-151_1,smt-942,check,0,false
GUAVA-197_1,smt-55,solve,1712,SAT
SPOON-107_1,smt-6,check,0,false
GUAVA-78_1,smt-131,solve,173,SAT
GUAVA-78_1,smt-65,check,0,false
SPOON-107_1,smt-6,solve,76,SAT
SPOON-107_1,smt-29,check,0,false
GUAVA-78_1,smt-65,solve,65,UNSAT
GUAVA-78_1,smt-65,update,0,
GUAVA-78_1,smt-113,check,0,false
FASTJSON-32_1,smt-24,solve,207,UNSAT
FASTJSON-32_1,smt-24,update,0,
FASTJSON-32_1,smt-36,check,0,false
GUAVA-197_1,smt-23,check,0,false
GUAVA-197_1,smt-23,solve,2,UNSAT
GUAVA-197_1,smt-23,update,0,
SPOON-11_1,smt-1,check,0,false
SPOON-107_1,smt-29,solve,405,SAT
SPOON-107_1,smt-5,check,0,false
SPOON-107_1,smt-5,solve,150,SAT
SPOON-107_1,smt-86,check,0,false
SPOON-107_1,smt-86,solve,971,SAT
SPOON-107_1,smt-15,check,0,false
GUAVA-78_1,smt-113,solve,1720,SAT
GUAVA-78_1,smt-54,check,0,false
GUAVA-78_1,smt-54,solve,70,SAT
GUAVA-78_1,smt-55,check,0,false
GUAVA-78_1,smt-55,solve,78,UNSAT
GUAVA-78_1,smt-55,update,0,
GUAVA-78_1,smt-109,check,0,false
SPOON-107_1,smt-15,solve,523,SAT
SPOON-107_1,smt-14,check,0,false
FASTJSON-19_1,smt-105,solve,4783,SAT
GUAVA-78_1,smt-109,solve,168,SAT
GUAVA-78_1,smt-165,check,0,false
FASTJSON-19_1,smt-117,check,0,false
SPOON-107_1,smt-14,solve,416,SAT
SPOON-107_1,smt-65,check,0,false
GUAVA-78_1,smt-165,solve,389,SAT
GUAVA-78_1,smt-23,check,0,false
GUAVA-78_1,smt-23,solve,2,UNSAT
GUAVA-78_1,smt-23,update,0,
GUAVA-78_1,smt-77,check,0,false
FASTJSON-50_1,smt-94,solve,5003,UNKNOWN
GUAVA-78_1,smt-77,solve,187,SAT
GUAVA-153_1,smt-37,check,0,false
FASTJSON-50_1,smt-223,check,0,false
GUAVA-153_1,smt-37,solve,5,SAT
GUAVA-153_1,smt-1,check,0,false
GUAVA-153_1,smt-1,solve,4,SAT
GUAVA-153_1,smt-31,check,0,false
GUAVA-153_1,smt-31,solve,4,SAT
GUAVA-153_1,smt-7,check,0,false
GUAVA-153_1,smt-7,solve,3,SAT
GUAVA-153_1,smt-27,check,0,false
GUAVA-153_1,smt-27,solve,3,SAT
FASTJSON-50_1,smt-223,solve,79,UNSAT
FASTJSON-50_1,smt-223,update,0,
FASTJSON-50_1,smt-192,check,0,false
FASTJSON-50_1,smt-192,solve,63,SAT
FASTJSON-50_1,smt-177,check,0,false
FASTJSON-26_1,smt-246,solve,5003,UNKNOWN
FASTJSON-26_1,smt-170,check,0,false
FASTJSON-50_1,smt-177,solve,95,UNSAT
FASTJSON-50_1,smt-177,update,0,
FASTJSON-50_1,smt-9,check,0,false
FASTJSON-50_1,smt-9,solve,3,SAT
FASTJSON-50_1,smt-12,check,0,false
FASTJSON-50_1,smt-12,solve,4,SAT
GUAVA-153_1,smt-48,check,0,false
FASTJSON-50_1,smt-61,check,0,false
FASTJSON-50_1,smt-61,solve,3,SAT
FASTJSON-50_1,smt-246,check,0,false
SPOON-107_1,smt-65,solve,1490,SAT
SPOON-107_1,smt-54,check,0,false
FASTJSON-26_1,smt-170,solve,249,UNSAT
FASTJSON-26_1,smt-170,update,0,
FASTJSON-26_1,smt-198,check,0,false
SPOON-107_1,smt-54,solve,105,SAT
SPOON-151_1,smt-942,solve,5003,UNKNOWN
SPOON-107_1,smt-55,check,0,false
SPOON-107_1,smt-55,solve,4,SAT
SPOON-107_1,smt-23,check,0,false
SPOON-151_1,smt-466,check,0,false
SPOON-151_1,smt-466,solve,46,UNSAT
SPOON-151_1,smt-466,update,0,
SPOON-151_1,smt-670,check,0,false
FASTJSON-26_1,smt-198,solve,155,UNSAT
FASTJSON-26_1,smt-198,update,0,
FASTJSON-26_1,smt-257,check,0,false
SPOON-151_1,smt-670,solve,53,UNSAT
SPOON-151_1,smt-670,update,0,
SPOON-151_1,smt-925,check,0,false
FASTJSON-32_1,smt-36,solve,5004,UNKNOWN
SPOON-107_1,smt-23,solve,532,SAT
SPOON-107_1,smt-77,check,0,false
FASTJSON-32_1,smt-76,check,0,false
FASTJSON-26_1,smt-257,solve,104,UNSAT
FASTJSON-26_1,smt-257,update,0,
FASTJSON-26_1,smt-273,check,0,false
SPOON-151_1,smt-925,solve,187,UNSAT
SPOON-151_1,smt-925,update,0,
SPOON-151_1,smt-306,check,0,false
FASTJSON-32_1,smt-76,solve,168,UNSAT
FASTJSON-32_1,smt-76,update,0,
FASTJSON-32_1,smt-97,check,0,false
SPOON-151_1,smt-306,solve,83,UNSAT
SPOON-151_1,smt-306,update,0,
SPOON-151_1,smt-1072,check,0,false
FASTJSON-26_1,smt-273,solve,230,UNSAT
FASTJSON-26_1,smt-273,update,0,
FASTJSON-26_1,smt-132,check,0,false
SPOON-151_1,smt-1072,solve,59,UNSAT
SPOON-151_1,smt-1072,update,0,
SPOON-151_1,smt-342,check,0,false
SPOON-151_1,smt-342,solve,41,UNSAT
SPOON-151_1,smt-342,update,0,
SPOON-151_1,smt-1022,check,0,false
FASTJSON-32_1,smt-97,solve,233,UNSAT
FASTJSON-32_1,smt-97,update,0,
SPOON-11_1,smt-1,solve,5003,UNKNOWN
FASTJSON-26_1,smt-132,solve,124,UNSAT
FASTJSON-26_1,smt-132,update,0,
FASTJSON-32_1,smt-128,check,0,false
SPOON-151_1,smt-1022,solve,30,UNSAT
SPOON-151_1,smt-1022,update,0,
